product_id,title,review_text,sentiment,image,price,soldCnt,ratingNumber,rating_score,shop_name,product_url,scenario
2452464440,Quần jean nam mẫu mới ống xuông cao cấp vải bò dày dặn sang trọng chuẩn form thời trang 3839,"chất jean xịn, đứng form, ta thấy xứng đáng từng đồng bỏ ra luôn á m",positive,https://img.lazcdn.com/g/p/1df7e7be7a54a98c970cd0aace42e2e2.jpg_720x720q80.jpg_.webp,189000.0,335,80,4.6,NGUYÊN-LUXURY STORE,https://www.lazada.vn/products/pdp-i2452464440.html,Normal
2452464440,Quần jean nam mẫu mới ống xuông cao cấp vải bò dày dặn sang trọng chuẩn form thời trang 3839,"form chuẩn thời trang 3839, mặc vào nhìn chững chạc bảnh trai hẳn ra, keo lỳ nha",positive,https://img.lazcdn.com/g/p/1df7e7be7a54a98c970cd0aace42e2e2.jpg_720x720q80.jpg_.webp,189000.0,335,80,4.6,NGUYÊN-LUXURY STORE,https://www.lazada.vn/products/pdp-i2452464440.html,Normal
2452464440,Quần jean nam mẫu mới ống xuông cao cấp vải bò dày dặn sang trọng chuẩn form thời trang 3839,"màu sắc đẹp, giặt k bị phai, mình cực kì hài lòng với chất lượng denim này",positive,https://img.lazcdn.com/g/p/1df7e7be7a54a98c970cd0aace42e2e2.jpg_720x720q80.jpg_.webp,189000.0,335,80,4.6,NGUYÊN-LUXURY STORE,https://www.lazada.vn/products/pdp-i2452464440.html,Normal
2452464440,Quần jean nam mẫu mới ống xuông cao cấp vải bò dày dặn sang trọng chuẩn form thời trang 3839,"quần xịn, giá rẻ.",positive,https://img.lazcdn.com/g/p/1df7e7be7a54a98c970cd0aace42e2e2.jpg_720x720q80.jpg_.webp,189000.0,335,80,4.6,NGUYÊN-LUXURY STORE,https://www.lazada.vn/products/pdp-i2452464440.html,Normal
2452464440,Quần jean nam mẫu mới ống xuông cao cấp vải bò dày dặn sang trọng chuẩn form thời trang 3839,"mặc lên tôn dáng phết, t thích cái vibe sang chảnh này vãi",positive,https://img.lazcdn.com/g/p/1df7e7be7a54a98c970cd0aace42e2e2.jpg_720x720q80.jpg_.webp,189000.0,335,80,4.6,NGUYÊN-LUXURY STORE,https://www.lazada.vn/products/pdp-i2452464440.html,Normal
2452464440,Quần jean nam mẫu mới ống xuông cao cấp vải bò dày dặn sang trọng chuẩn form thời trang 3839,"khóa kéo trơn tru, túi sâu đựng ví tiền bao an toàn, okla lắm",positive,https://img.lazcdn.com/g/p/1df7e7be7a54a98c970cd0aace42e2e2.jpg_720x720q80.jpg_.webp,189000.0,335,80,4.6,NGUYÊN-LUXURY STORE,https://www.lazada.vn/products/pdp-i2452464440.html,Normal
2452464440,Quần jean nam mẫu mới ống xuông cao cấp vải bò dày dặn sang trọng chuẩn form thời trang 3839,"eo hơi rộng quá m ạ, mình phải dùng thêm thắt lưng nhìn hơi bị sượng sùng xíu",negative,https://img.lazcdn.com/g/p/1df7e7be7a54a98c970cd0aace42e2e2.jpg_720x720q80.jpg_.webp,189000.0,335,80,4.6,NGUYÊN-LUXURY STORE,https://www.lazada.vn/products/pdp-i2452464440.html,Normal
2452464440,Quần jean nam mẫu mới ống xuông cao cấp vải bò dày dặn sang trọng chuẩn form thời trang 3839,"giao hàng lâu kinh khủng, t đợi gần 2 tuần mới nhận được, bực vãi",negative,https://img.lazcdn.com/g/p/1df7e7be7a54a98c970cd0aace42e2e2.jpg_720x720q80.jpg_.webp,189000.0,335,80,4.6,NGUYÊN-LUXURY STORE,https://www.lazada.vn/products/pdp-i2452464440.html,Normal
2234354786,Quần dài thể thao nam chất kaki dày dặn mặc đi làm đi chơi ba màu đen xám than HD76,"kaki dày dặn mặc đi làm bao lịch sự luôn m ơi, mình mua màu xám than nhìn nhã nhặn cực 💼",positive,https://img.lazcdn.com/g/ff/kf/S37bd6819331f47f99918d4d8b1c5206bc.jpg_720x720q80.jpg_.webp,83000.0,1100,230,4.9,Hidas.vn,https://www.lazada.vn/products/pdp-i2234354786.html,Normal
2234354786,Quần dài thể thao nam chất kaki dày dặn mặc đi làm đi chơi ba màu đen xám than HD76,"ta thấy quần này đa năng vãi, vừa mặc đi làm được vừa mặc đi chơi thể thao được luôn á, dính",positive,https://img.lazcdn.com/g/ff/kf/S37bd6819331f47f99918d4d8b1c5206bc.jpg_720x720q80.jpg_.webp,83000.0,1100,230,4.9,Hidas.vn,https://www.lazada.vn/products/pdp-i2234354786.html,Normal
2234354786,Quần dài thể thao nam chất kaki dày dặn mặc đi làm đi chơi ba màu đen xám than HD76,"màu đen basic phối gì cũng đẹp, vải kaki ko xù lông, mình ưng thoy nha",positive,https://img.lazcdn.com/g/ff/kf/S37bd6819331f47f99918d4d8b1c5206bc.jpg_720x720q80.jpg_.webp,83000.0,1100,230,4.9,Hidas.vn,https://www.lazada.vn/products/pdp-i2234354786.html,Normal
2234354786,Quần dài thể thao nam chất kaki dày dặn mặc đi làm đi chơi ba màu đen xám than HD76,"chất lượng hd76 uy tín thật sự, đường may chắc chắn vãi chưởng luôn m ạ",positive,https://img.lazcdn.com/g/ff/kf/S37bd6819331f47f99918d4d8b1c5206bc.jpg_720x720q80.jpg_.webp,83000.0,1100,230,4.9,Hidas.vn,https://www.lazada.vn/products/pdp-i2234354786.html,Normal
2234354786,Quần dài thể thao nam chất kaki dày dặn mặc đi làm đi chơi ba màu đen xám than HD76,"mình thấy form quần đứng dáng, mặc vào nhìn chân dài miên man luôn, slay nha",positive,https://img.lazcdn.com/g/ff/kf/S37bd6819331f47f99918d4d8b1c5206bc.jpg_720x720q80.jpg_.webp,83000.0,1100,230,4.9,Hidas.vn,https://www.lazada.vn/products/pdp-i2234354786.html,Normal
2234354786,Quần dài thể thao nam chất kaki dày dặn mặc đi làm đi chơi ba màu đen xám than HD76,"quần tốt, mát phết.",positive,https://img.lazcdn.com/g/ff/kf/S37bd6819331f47f99918d4d8b1c5206bc.jpg_720x720q80.jpg_.webp,83000.0,1100,230,4.9,Hidas.vn,https://www.lazada.vn/products/pdp-i2234354786.html,Normal
2234354786,Quần dài thể thao nam chất kaki dày dặn mặc đi làm đi chơi ba màu đen xám than HD76,"đúng chuẩn mẫu mình tìm, mặc thoải mái ko bị gò bó tí nào luôn 💯",positive,https://img.lazcdn.com/g/ff/kf/S37bd6819331f47f99918d4d8b1c5206bc.jpg_720x720q80.jpg_.webp,83000.0,1100,230,4.9,Hidas.vn,https://www.lazada.vn/products/pdp-i2234354786.html,Normal
2234354786,Quần dài thể thao nam chất kaki dày dặn mặc đi làm đi chơi ba màu đen xám than HD76,"giá rẻ mà chất lượng kaki này là quá ổn rồi, t sẽ mua thêm màu xám",positive,https://img.lazcdn.com/g/ff/kf/S37bd6819331f47f99918d4d8b1c5206bc.jpg_720x720q80.jpg_.webp,83000.0,1100,230,4.9,Hidas.vn,https://www.lazada.vn/products/pdp-i2234354786.html,Normal
2234354786,Quần dài thể thao nam chất kaki dày dặn mặc đi làm đi chơi ba màu đen xám than HD76,"giao hàng đúng mẫu đúng size, shop nhiệt tình tư vấn, mình cho 5 sao",positive,https://img.lazcdn.com/g/ff/kf/S37bd6819331f47f99918d4d8b1c5206bc.jpg_720x720q80.jpg_.webp,83000.0,1100,230,4.9,Hidas.vn,https://www.lazada.vn/products/pdp-i2234354786.html,Normal
2234354786,Quần dài thể thao nam chất kaki dày dặn mặc đi làm đi chơi ba màu đen xám than HD76,"vải hơi dễ nhăn m ạ, mình giặt xong phải ngồi ủi mất thời gian ghê, sượng thật",negative,https://img.lazcdn.com/g/ff/kf/S37bd6819331f47f99918d4d8b1c5206bc.jpg_720x720q80.jpg_.webp,83000.0,1100,230,4.9,Hidas.vn,https://www.lazada.vn/products/pdp-i2234354786.html,Normal
2679443242,"Thai Khang Men's Cotton Sleep Shorts, Cool, Soft and Comfortable Cotton Home Pants Qdui10","sleep shorts mặc ở nhà bao mát m ơi, vải cotton mềm mại như da em bé luôn á ☁️💤",positive,https://img.lazcdn.com/g/ff/kf/S2538751ff2054e5f8bd4980a8b2ddbddk.jpg_720x720q80.jpg_.webp,59000.0,130,53,4.8,THAIKHANG.CO,https://www.lazada.vn/products/pdp-i2679443242.html,Normal
2679443242,"Thai Khang Men's Cotton Sleep Shorts, Cool, Soft and Comfortable Cotton Home Pants Qdui10","mình thấy thai khang làm đồ mặc nhà đỉnh thật sự, mát mẻ thoáng khí cực kì luôn m",positive,https://img.lazcdn.com/g/ff/kf/S2538751ff2054e5f8bd4980a8b2ddbddk.jpg_720x720q80.jpg_.webp,59000.0,130,53,4.8,THAIKHANG.CO,https://www.lazada.vn/products/pdp-i2679443242.html,Normal
2679443242,"Thai Khang Men's Cotton Sleep Shorts, Cool, Soft and Comfortable Cotton Home Pants Qdui10","rẻ mà chất lượng xịn xò, t mua 3 cái mặc thay đổi cả tuần luôn thoy, keo lỳ nha",positive,https://img.lazcdn.com/g/ff/kf/S2538751ff2054e5f8bd4980a8b2ddbddk.jpg_720x720q80.jpg_.webp,59000.0,130,53,4.8,THAIKHANG.CO,https://www.lazada.vn/products/pdp-i2679443242.html,Normal
2679443242,"Thai Khang Men's Cotton Sleep Shorts, Cool, Soft and Comfortable Cotton Home Pants Qdui10","ta thấy vải cotton này thấm hút mồ hôi tốt, ngủ một mạch tới sáng ko bị nóng bí",positive,https://img.lazcdn.com/g/ff/kf/S2538751ff2054e5f8bd4980a8b2ddbddk.jpg_720x720q80.jpg_.webp,59000.0,130,53,4.8,THAIKHANG.CO,https://www.lazada.vn/products/pdp-i2679443242.html,Normal
2679443242,"Thai Khang Men's Cotton Sleep Shorts, Cool, Soft and Comfortable Cotton Home Pants Qdui10","đóng gói cẩn thận, giao hàng nhanh, mình cực hài lòng",positive,https://img.lazcdn.com/g/ff/kf/S2538751ff2054e5f8bd4980a8b2ddbddk.jpg_720x720q80.jpg_.webp,59000.0,130,53,4.8,THAIKHANG.CO,https://www.lazada.vn/products/pdp-i2679443242.html,Normal
2679443242,"Thai Khang Men's Cotton Sleep Shorts, Cool, Soft and Comfortable Cotton Home Pants Qdui10",quần mặc sướng.,positive,https://img.lazcdn.com/g/ff/kf/S2538751ff2054e5f8bd4980a8b2ddbddk.jpg_720x720q80.jpg_.webp,59000.0,130,53,4.8,THAIKHANG.CO,https://www.lazada.vn/products/pdp-i2679443242.html,Normal
2679443242,"Thai Khang Men's Cotton Sleep Shorts, Cool, Soft and Comfortable Cotton Home Pants Qdui10","mềm mại, thoải mái cực.",positive,https://img.lazcdn.com/g/ff/kf/S2538751ff2054e5f8bd4980a8b2ddbddk.jpg_720x720q80.jpg_.webp,59000.0,130,53,4.8,THAIKHANG.CO,https://www.lazada.vn/products/pdp-i2679443242.html,Normal
2679443242,"Thai Khang Men's Cotton Sleep Shorts, Cool, Soft and Comfortable Cotton Home Pants Qdui10","màu sắc nhã nhặn, form rộng rãi, mình mặc vào thấy chill vãi luôn m ạ",positive,https://img.lazcdn.com/g/ff/kf/S2538751ff2054e5f8bd4980a8b2ddbddk.jpg_720x720q80.jpg_.webp,59000.0,130,53,4.8,THAIKHANG.CO,https://www.lazada.vn/products/pdp-i2679443242.html,Normal
2679443242,"Thai Khang Men's Cotton Sleep Shorts, Cool, Soft and Comfortable Cotton Home Pants Qdui10","đúng chuẩn home pants mình cần, nhẹ tênh mặc như ko mặc luôn á",positive,https://img.lazcdn.com/g/ff/kf/S2538751ff2054e5f8bd4980a8b2ddbddk.jpg_720x720q80.jpg_.webp,59000.0,130,53,4.8,THAIKHANG.CO,https://www.lazada.vn/products/pdp-i2679443242.html,Normal
2679443242,"Thai Khang Men's Cotton Sleep Shorts, Cool, Soft and Comfortable Cotton Home Pants Qdui10","ống quần hơi ngắn quá m ạ, mình ngồi xuống là bị hớ hênh chút xíu, hơi sượng 🙈",negative,https://img.lazcdn.com/g/ff/kf/S2538751ff2054e5f8bd4980a8b2ddbddk.jpg_720x720q80.jpg_.webp,59000.0,130,53,4.8,THAIKHANG.CO,https://www.lazada.vn/products/pdp-i2679443242.html,Normal
274164263,"QUẦN JEAN NAM CHẤT BÒ ĐEN NHÁM SƯỚC TÚM GỐI PHONG CÁCH NEW 2023 CHẤT LƯỢNG CAO, CO GIÃN NHẸ TK-351 - TOKYO FASHION","bò đen nhám sước nhìn bụi bặm vãi m ơi, đúng chất new 2023 luôn á 🤘🔥",positive,https://img.lazcdn.com/g/p/116b996870240115d2370b599c0137c8.jpg_720x720q80.jpg_.webp,170000.0,7400,1403,4.3,tokyo.shop,https://www.lazada.vn/products/pdp-i274164263.html,Normal
274164263,"QUẦN JEAN NAM CHẤT BÒ ĐEN NHÁM SƯỚC TÚM GỐI PHONG CÁCH NEW 2023 CHẤT LƯỢNG CAO, CO GIÃN NHẸ TK-351 - TOKYO FASHION","mình thấy cái kiểu túm gối này cá tính vãi chưởng, mặc lên nhìn bao bảnh bao slay luôn",positive,https://img.lazcdn.com/g/p/116b996870240115d2370b599c0137c8.jpg_720x720q80.jpg_.webp,170000.0,7400,1403,4.3,tokyo.shop,https://www.lazada.vn/products/pdp-i274164263.html,Normal
274164263,"QUẦN JEAN NAM CHẤT BÒ ĐEN NHÁM SƯỚC TÚM GỐI PHONG CÁCH NEW 2023 CHẤT LƯỢNG CAO, CO GIÃN NHẸ TK-351 - TOKYO FASHION","tokyo fashion chưa bao giờ làm mình thất vọng, chất bò cao cấp co giãn nhẹ mặc sướng",positive,https://img.lazcdn.com/g/p/116b996870240115d2370b599c0137c8.jpg_720x720q80.jpg_.webp,170000.0,7400,1403,4.3,tokyo.shop,https://www.lazada.vn/products/pdp-i274164263.html,Normal
274164263,"QUẦN JEAN NAM CHẤT BÒ ĐEN NHÁM SƯỚC TÚM GỐI PHONG CÁCH NEW 2023 CHẤT LƯỢNG CAO, CO GIÃN NHẸ TK-351 - TOKYO FASHION","ta thấy form quần chuẩn đét, hack chân dài miên man luôn á m ơi, dính vãi",positive,https://img.lazcdn.com/g/p/116b996870240115d2370b599c0137c8.jpg_720x720q80.jpg_.webp,170000.0,7400,1403,4.3,tokyo.shop,https://www.lazada.vn/products/pdp-i274164263.html,Normal
274164263,"QUẦN JEAN NAM CHẤT BÒ ĐEN NHÁM SƯỚC TÚM GỐI PHONG CÁCH NEW 2023 CHẤT LƯỢNG CAO, CO GIÃN NHẸ TK-351 - TOKYO FASHION","màu đen nhám sang xịn mịn, phối với sơ mi đen là đúng bài boy phố luôn",positive,https://img.lazcdn.com/g/p/116b996870240115d2370b599c0137c8.jpg_720x720q80.jpg_.webp,170000.0,7400,1403,4.3,tokyo.shop,https://www.lazada.vn/products/pdp-i274164263.html,Normal
274164263,"QUẦN JEAN NAM CHẤT BÒ ĐEN NHÁM SƯỚC TÚM GỐI PHONG CÁCH NEW 2023 CHẤT LƯỢNG CAO, CO GIÃN NHẸ TK-351 - TOKYO FASHION","vải dày dặn đứng form, chất lượng tk-351 quá tuyệt vời luôn m ạ 💯",positive,https://img.lazcdn.com/g/p/116b996870240115d2370b599c0137c8.jpg_720x720q80.jpg_.webp,170000.0,7400,1403,4.3,tokyo.shop,https://www.lazada.vn/products/pdp-i274164263.html,Normal
274164263,"QUẦN JEAN NAM CHẤT BÒ ĐEN NHÁM SƯỚC TÚM GỐI PHONG CÁCH NEW 2023 CHẤT LƯỢNG CAO, CO GIÃN NHẸ TK-351 - TOKYO FASHION","đẹp xuất sắc, giao hàng nhanh như chớp, keo lỳ nha shop ơi 😍",positive,https://img.lazcdn.com/g/p/116b996870240115d2370b599c0137c8.jpg_720x720q80.jpg_.webp,170000.0,7400,1403,4.3,tokyo.shop,https://www.lazada.vn/products/pdp-i274164263.html,Normal
274164263,"QUẦN JEAN NAM CHẤT BÒ ĐEN NHÁM SƯỚC TÚM GỐI PHONG CÁCH NEW 2023 CHẤT LƯỢNG CAO, CO GIÃN NHẸ TK-351 - TOKYO FASHION","mình cực kì hài lòng với mẫu này, mặc đi quẩy là hết nước chấm",positive,https://img.lazcdn.com/g/p/116b996870240115d2370b599c0137c8.jpg_720x720q80.jpg_.webp,170000.0,7400,1403,4.3,tokyo.shop,https://www.lazada.vn/products/pdp-i274164263.html,Normal
274164263,"QUẦN JEAN NAM CHẤT BÒ ĐEN NHÁM SƯỚC TÚM GỐI PHONG CÁCH NEW 2023 CHẤT LƯỢNG CAO, CO GIÃN NHẸ TK-351 - TOKYO FASHION","mùi vải nhám hơi nồng, mình phải ngâm xả 3 lần mới bay bớt mùi, sượng ghê",negative,https://img.lazcdn.com/g/p/116b996870240115d2370b599c0137c8.jpg_720x720q80.jpg_.webp,170000.0,7400,1403,4.3,tokyo.shop,https://www.lazada.vn/products/pdp-i274164263.html,Normal
274164263,"QUẦN JEAN NAM CHẤT BÒ ĐEN NHÁM SƯỚC TÚM GỐI PHONG CÁCH NEW 2023 CHẤT LƯỢNG CAO, CO GIÃN NHẸ TK-351 - TOKYO FASHION","ship hàng bị bóp méo cái hộp, mình mở ra thấy hơi sượng sùng xíu thoy",negative,https://img.lazcdn.com/g/p/116b996870240115d2370b599c0137c8.jpg_720x720q80.jpg_.webp,170000.0,7400,1403,4.3,tokyo.shop,https://www.lazada.vn/products/pdp-i274164263.html,Normal
3237877716,Cheap Blue and Black Gymnastics Pants for Men and Women Students – School Standard,"quần thể dục giá rẻ mà chất lượng ổn áp vãi m ơi, học sinh sinh viên múc lẹ 🏃‍♀️💨",positive,https://img.lazcdn.com/g/ff/kf/S6a918b880c05468c980dd3c81a536726x.png_720x720q80.png_.webp,94900.0,69,21,4.6,Quần thun nam giá rẻ Phước Đức,https://www.lazada.vn/products/pdp-i3237877716.html,Normal
3237877716,Cheap Blue and Black Gymnastics Pants for Men and Women Students – School Standard,"mình mua cho con đi học, đúng chuẩn school standard luôn, vải mát co giãn tốt",positive,https://img.lazcdn.com/g/ff/kf/S6a918b880c05468c980dd3c81a536726x.png_720x720q80.png_.webp,94900.0,69,21,4.6,Quần thun nam giá rẻ Phước Đức,https://www.lazada.vn/products/pdp-i3237877716.html,Normal
3237877716,Cheap Blue and Black Gymnastics Pants for Men and Women Students – School Standard,"xanh đen sạch sẽ, giặt máy thoải mái ko bị dão hay xù lông đâu m ạ",positive,https://img.lazcdn.com/g/ff/kf/S6a918b880c05468c980dd3c81a536726x.png_720x720q80.png_.webp,94900.0,69,21,4.6,Quần thun nam giá rẻ Phước Đức,https://www.lazada.vn/products/pdp-i3237877716.html,Normal
3237877716,Cheap Blue and Black Gymnastics Pants for Men and Women Students – School Standard,"ta thấy form quần vừa vặn, mặc đi tập gym hay học thể dục đều okla hết thoy",positive,https://img.lazcdn.com/g/ff/kf/S6a918b880c05468c980dd3c81a536726x.png_720x720q80.png_.webp,94900.0,69,21,4.6,Quần thun nam giá rẻ Phước Đức,https://www.lazada.vn/products/pdp-i3237877716.html,Normal
3237877716,Cheap Blue and Black Gymnastics Pants for Men and Women Students – School Standard,rẻ mà xịn.,positive,https://img.lazcdn.com/g/ff/kf/S6a918b880c05468c980dd3c81a536726x.png_720x720q80.png_.webp,94900.0,69,21,4.6,Quần thun nam giá rẻ Phước Đức,https://www.lazada.vn/products/pdp-i3237877716.html,Normal
3237877716,Cheap Blue and Black Gymnastics Pants for Men and Women Students – School Standard,"quần tốt, giao lẹ.",positive,https://img.lazcdn.com/g/ff/kf/S6a918b880c05468c980dd3c81a536726x.png_720x720q80.png_.webp,94900.0,69,21,4.6,Quần thun nam giá rẻ Phước Đức,https://www.lazada.vn/products/pdp-i3237877716.html,Normal
3237877716,Cheap Blue and Black Gymnastics Pants for Men and Women Students – School Standard,"size chuẩn theo bảng size shop đưa, mình mặc vừa khít luôn, keo nha",positive,https://img.lazcdn.com/g/ff/kf/S6a918b880c05468c980dd3c81a536726x.png_720x720q80.png_.webp,94900.0,69,21,4.6,Quần thun nam giá rẻ Phước Đức,https://www.lazada.vn/products/pdp-i3237877716.html,Normal
3237877716,Cheap Blue and Black Gymnastics Pants for Men and Women Students – School Standard,"vải poly co giãn 4 chiều mặc bao phê, vận động thoải mái cực kì luôn m",positive,https://img.lazcdn.com/g/ff/kf/S6a918b880c05468c980dd3c81a536726x.png_720x720q80.png_.webp,94900.0,69,21,4.6,Quần thun nam giá rẻ Phước Đức,https://www.lazada.vn/products/pdp-i3237877716.html,Normal
3237877716,Cheap Blue and Black Gymnastics Pants for Men and Women Students – School Standard,"ống quần hơi bị rộng quá so với t, mình mặc nhìn chân như que tăm ý, sượng",negative,https://img.lazcdn.com/g/ff/kf/S6a918b880c05468c980dd3c81a536726x.png_720x720q80.png_.webp,94900.0,69,21,4.6,Quần thun nam giá rẻ Phước Đức,https://www.lazada.vn/products/pdp-i3237877716.html,Normal
3237877716,Cheap Blue and Black Gymnastics Pants for Men and Women Students – School Standard,"đường chỉ may ở gấu quần bị tuột, mình phải lấy kim chỉ khâu lại, buồn thoy 😤",negative,https://img.lazcdn.com/g/ff/kf/S6a918b880c05468c980dd3c81a536726x.png_720x720q80.png_.webp,94900.0,69,21,4.6,Quần thun nam giá rẻ Phước Đức,https://www.lazada.vn/products/pdp-i3237877716.html,Normal
2329269126,"Quần Nam, Quần Đũi Dài Nam Ống Suông Dáng Slimfit Dáng Âu","quần đũi dáng âu mặc bao thanh lịch luôn m ơi, ống suông dáng slimfit lên form bảnh cực 🌿👔",positive,https://img.lazcdn.com/g/ot/common/b991f0a7b4704438813c20f85ff7c38b.png_720x720q80.png_.webp,95000.0,196,72,4.8,Gia Lộc Officall,https://www.lazada.vn/products/pdp-i2329269126.html,Normal
